[2025-07-29T17:23:36.825+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-07-29T19:15:05.428+0000] {logging_mixin.py:188} INFO - Scraping Page 165 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:15:08.810+0000] {logging_mixin.py:188} INFO - Scraping Page 166 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:15:11.761+0000] {logging_mixin.py:188} INFO - Scraping Page 167 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:15:15.158+0000] {logging_mixin.py:188} INFO - Scraping Page 168 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:15:17.977+0000] {logging_mixin.py:188} INFO - Scraping Page 169 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:15:21.342+0000] {logging_mixin.py:188} INFO - Scraping Page 170 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:15:24.215+0000] {logging_mixin.py:188} INFO - Scraping Page 171 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:15:27.753+0000] {logging_mixin.py:188} INFO - Scraping Page 172 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:15:30.647+0000] {logging_mixin.py:188} INFO - Scraping Page 173 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:15:33.519+0000] {logging_mixin.py:188} INFO - Scraping Page 174 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:15:36.851+0000] {logging_mixin.py:188} INFO - Scraping Page 175 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:15:40.176+0000] {logging_mixin.py:188} INFO - Scraping Page 176 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:15:43.105+0000] {logging_mixin.py:188} INFO - Scraping Page 177 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:15:45.994+0000] {logging_mixin.py:188} INFO - Scraping Page 178 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:15:49.203+0000] {logging_mixin.py:188} INFO - Scraping Page 179 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:15:52.031+0000] {logging_mixin.py:188} INFO - Scraping Page 180 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:15:54.882+0000] {logging_mixin.py:188} INFO - Scraping Page 181 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:15:57.698+0000] {logging_mixin.py:188} INFO - Scraping Page 182 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:16:00.565+0000] {logging_mixin.py:188} INFO - Scraping Page 183 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:16:03.399+0000] {logging_mixin.py:188} INFO - Scraping Page 184 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:16:06.238+0000] {logging_mixin.py:188} INFO - Scraping Page 185 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:16:09.121+0000] {logging_mixin.py:188} INFO - Scraping Page 186 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:16:12.008+0000] {logging_mixin.py:188} INFO - Scraping Page 187 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:16:14.854+0000] {logging_mixin.py:188} INFO - Scraping Page 188 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:16:17.949+0000] {logging_mixin.py:188} INFO - Scraping Page 189 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:16:20.907+0000] {logging_mixin.py:188} INFO - Scraping Page 190 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:16:23.720+0000] {logging_mixin.py:188} INFO - Scraping Page 191 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:16:26.598+0000] {logging_mixin.py:188} INFO - Scraping Page 192 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:16:29.451+0000] {logging_mixin.py:188} INFO - Scraping Page 193 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:16:32.386+0000] {logging_mixin.py:188} INFO - Scraping Page 194 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:16:35.251+0000] {logging_mixin.py:188} INFO - Scraping Page 195 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:16:38.100+0000] {logging_mixin.py:188} INFO - Scraping Page 196 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:16:41.077+0000] {logging_mixin.py:188} INFO - Scraping Page 197 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:16:44.000+0000] {logging_mixin.py:188} INFO - Scraping Page 198 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:16:46.934+0000] {logging_mixin.py:188} INFO - Scraping Page 199 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:16:49.866+0000] {logging_mixin.py:188} INFO - Scraping Page 200 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:16:53.076+0000] {logging_mixin.py:188} INFO - Scraping Page 201 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:16:55.959+0000] {logging_mixin.py:188} INFO - Scraping Page 202 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:16:58.779+0000] {logging_mixin.py:188} INFO - Scraping Page 203 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:17:01.645+0000] {logging_mixin.py:188} INFO - Scraping Page 204 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:17:04.512+0000] {logging_mixin.py:188} INFO - Scraping Page 205 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:17:07.440+0000] {logging_mixin.py:188} INFO - Scraping Page 206 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:17:10.388+0000] {logging_mixin.py:188} INFO - Scraping Page 207 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:17:13.276+0000] {logging_mixin.py:188} INFO - Scraping Page 208 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:17:16.124+0000] {logging_mixin.py:188} INFO - Scraping Page 209 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:17:18.955+0000] {logging_mixin.py:188} INFO - Scraping Page 210 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:17:21.920+0000] {logging_mixin.py:188} INFO - Scraping Page 211 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:17:24.815+0000] {logging_mixin.py:188} INFO - Scraping Page 212 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:17:27.775+0000] {logging_mixin.py:188} INFO - Scraping Page 213 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:17:30.622+0000] {logging_mixin.py:188} INFO - Scraping Page 214 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:17:33.471+0000] {logging_mixin.py:188} INFO - Scraping Page 215 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:17:36.313+0000] {logging_mixin.py:188} INFO - Scraping Page 216 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:17:39.501+0000] {logging_mixin.py:188} INFO - Scraping Page 217 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:17:42.373+0000] {logging_mixin.py:188} INFO - Scraping Page 218 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:17:45.221+0000] {logging_mixin.py:188} INFO - Scraping Page 219 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:17:48.058+0000] {logging_mixin.py:188} INFO - Scraping Page 220 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:17:50.926+0000] {logging_mixin.py:188} INFO - Scraping Page 221 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:17:54.114+0000] {logging_mixin.py:188} INFO - Scraping Page 222 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:17:57.064+0000] {logging_mixin.py:188} INFO - Scraping Page 223 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:18:00.432+0000] {logging_mixin.py:188} INFO - Scraping Page 224 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:18:03.787+0000] {logging_mixin.py:188} INFO - Scraping Page 225 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:18:07.148+0000] {logging_mixin.py:188} INFO - Scraping Page 226 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:18:09.959+0000] {logging_mixin.py:188} INFO - Scraping Page 227 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:18:12.954+0000] {logging_mixin.py:188} INFO - Scraping Page 228 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:18:15.866+0000] {logging_mixin.py:188} INFO - Scraping Page 229 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:18:18.714+0000] {logging_mixin.py:188} INFO - Scraping Page 230 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:18:22.111+0000] {logging_mixin.py:188} INFO - Scraping Page 231 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:18:24.976+0000] {logging_mixin.py:188} INFO - Scraping Page 232 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:18:27.786+0000] {logging_mixin.py:188} INFO - Scraping Page 233 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:18:30.852+0000] {logging_mixin.py:188} INFO - Scraping Page 234 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:18:33.733+0000] {logging_mixin.py:188} INFO - Scraping Page 235 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:18:36.547+0000] {logging_mixin.py:188} INFO - Scraping Page 236 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:18:40.476+0000] {logging_mixin.py:188} INFO - Scraping Page 237 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:18:43.821+0000] {logging_mixin.py:188} INFO - Scraping Page 238 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:18:49.757+0000] {logging_mixin.py:188} INFO - Scraping Page 239 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:18:53.185+0000] {logging_mixin.py:188} INFO - Scraping Page 240 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:18:56.077+0000] {logging_mixin.py:188} INFO - Scraping Page 241 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:18:58.886+0000] {logging_mixin.py:188} INFO - Scraping Page 242 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:19:01.713+0000] {logging_mixin.py:188} INFO - Scraping Page 243 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:19:04.763+0000] {logging_mixin.py:188} INFO - Scraping Page 244 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:19:07.654+0000] {logging_mixin.py:188} INFO - Scraping Page 245 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:19:10.600+0000] {logging_mixin.py:188} INFO - Scraping Page 246 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:19:13.999+0000] {logging_mixin.py:188} INFO - Scraping Page 247 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:19:16.850+0000] {logging_mixin.py:188} INFO - Scraping Page 248 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:19:20.271+0000] {logging_mixin.py:188} INFO - Scraping Page 249 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:19:23.255+0000] {logging_mixin.py:188} INFO - Scraping Page 250 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:19:26.805+0000] {logging_mixin.py:188} INFO - Scraping Page 251 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:19:29.639+0000] {logging_mixin.py:188} INFO - Scraping Page 252 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:19:32.502+0000] {logging_mixin.py:188} INFO - Scraping Page 253 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:19:35.360+0000] {logging_mixin.py:188} INFO - Scraping Page 254 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:19:38.213+0000] {logging_mixin.py:188} INFO - Scraping Page 255 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:19:41.120+0000] {logging_mixin.py:188} INFO - Scraping Page 256 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:19:44.188+0000] {logging_mixin.py:188} INFO - Scraping Page 257 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:19:47.084+0000] {logging_mixin.py:188} INFO - Scraping Page 258 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:19:49.936+0000] {logging_mixin.py:188} INFO - Scraping Page 259 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:19:52.801+0000] {logging_mixin.py:188} INFO - Scraping Page 260 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:19:55.647+0000] {logging_mixin.py:188} INFO - Scraping Page 261 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:19:58.567+0000] {logging_mixin.py:188} INFO - Scraping Page 262 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:20:01.648+0000] {logging_mixin.py:188} INFO - Scraping Page 263 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:20:04.526+0000] {logging_mixin.py:188} INFO - Scraping Page 264 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:20:07.377+0000] {logging_mixin.py:188} INFO - Scraping Page 265 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:20:10.480+0000] {logging_mixin.py:188} INFO - Scraping Page 266 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:20:13.315+0000] {logging_mixin.py:188} INFO - Scraping Page 267 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:20:16.444+0000] {logging_mixin.py:188} INFO - Scraping Page 268 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:20:19.370+0000] {logging_mixin.py:188} INFO - Scraping Page 269 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:20:22.777+0000] {logging_mixin.py:188} INFO - Scraping Page 270 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:20:25.591+0000] {logging_mixin.py:188} INFO - Scraping Page 271 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:20:28.423+0000] {logging_mixin.py:188} INFO - Scraping Page 272 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:20:31.399+0000] {logging_mixin.py:188} INFO - Scraping Page 273 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:20:34.368+0000] {logging_mixin.py:188} INFO - Scraping Page 274 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:20:37.311+0000] {logging_mixin.py:188} INFO - Scraping Page 275 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:20:40.157+0000] {logging_mixin.py:188} INFO - Scraping Page 276 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:20:42.976+0000] {logging_mixin.py:188} INFO - Scraping Page 277 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:20:45.792+0000] {logging_mixin.py:188} INFO - Scraping Page 278 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:20:48.932+0000] {logging_mixin.py:188} INFO - Scraping Page 279 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:20:52.330+0000] {logging_mixin.py:188} INFO - Scraping Page 280 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:20:55.701+0000] {logging_mixin.py:188} INFO - Scraping Page 281 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:20:58.521+0000] {logging_mixin.py:188} INFO - Scraping Page 282 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:21:01.396+0000] {logging_mixin.py:188} INFO - Scraping Page 283 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:21:04.240+0000] {logging_mixin.py:188} INFO - Scraping Page 284 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:21:07.155+0000] {logging_mixin.py:188} INFO - Scraping Page 285 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:21:10.051+0000] {logging_mixin.py:188} INFO - Scraping Page 286 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:21:13.164+0000] {logging_mixin.py:188} INFO - Scraping Page 287 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:21:15.978+0000] {logging_mixin.py:188} INFO - Scraping Page 288 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:21:18.820+0000] {logging_mixin.py:188} INFO - Scraping Page 289 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:21:21.669+0000] {logging_mixin.py:188} INFO - Scraping Page 290 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:21:24.561+0000] {logging_mixin.py:188} INFO - Scraping Page 291 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:21:27.425+0000] {logging_mixin.py:188} INFO - Scraping Page 292 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:21:30.301+0000] {logging_mixin.py:188} INFO - Scraping Page 293 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:21:33.128+0000] {logging_mixin.py:188} INFO - Scraping Page 294 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:21:35.970+0000] {logging_mixin.py:188} INFO - Scraping Page 295 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:21:38.899+0000] {logging_mixin.py:188} INFO - Scraping Page 296 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:21:41.856+0000] {logging_mixin.py:188} INFO - Scraping Page 297 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:21:44.749+0000] {logging_mixin.py:188} INFO - Scraping Page 298 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:21:47.608+0000] {logging_mixin.py:188} INFO - Scraping Page 299 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:21:50.478+0000] {logging_mixin.py:188} INFO - Scraping Page 300 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:21:53.369+0000] {logging_mixin.py:188} INFO - Scraping Page 301 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:21:56.374+0000] {logging_mixin.py:188} INFO - Scraping Page 302 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:21:59.491+0000] {logging_mixin.py:188} INFO - Scraping Page 303 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:22:02.524+0000] {logging_mixin.py:188} INFO - Scraping Page 304 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:22:05.329+0000] {logging_mixin.py:188} INFO - Scraping Page 305 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:22:08.143+0000] {logging_mixin.py:188} INFO - Scraping Page 306 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:22:11.062+0000] {logging_mixin.py:188} INFO - Scraping Page 307 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:22:14.579+0000] {logging_mixin.py:188} INFO - Scraping Page 308 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:22:17.725+0000] {logging_mixin.py:188} INFO - Scraping Page 309 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:22:20.626+0000] {logging_mixin.py:188} INFO - Scraping Page 310 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:22:23.566+0000] {logging_mixin.py:188} INFO - Scraping Page 311 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:22:26.506+0000] {logging_mixin.py:188} INFO - Scraping Page 312 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:22:29.400+0000] {logging_mixin.py:188} INFO - Scraping Page 313 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:22:32.453+0000] {logging_mixin.py:188} INFO - Scraping Page 314 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:22:35.828+0000] {logging_mixin.py:188} INFO - Scraping Page 315 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:22:38.687+0000] {logging_mixin.py:188} INFO - Scraping Page 316 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:22:41.740+0000] {logging_mixin.py:188} INFO - Scraping Page 317 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:22:44.597+0000] {logging_mixin.py:188} INFO - Scraping Page 318 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:22:47.490+0000] {logging_mixin.py:188} INFO - Scraping Page 319 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:22:50.476+0000] {logging_mixin.py:188} INFO - Scraping Page 320 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:22:53.317+0000] {logging_mixin.py:188} INFO - Scraping Page 321 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:22:56.149+0000] {logging_mixin.py:188} INFO - Scraping Page 322 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:22:58.976+0000] {logging_mixin.py:188} INFO - Scraping Page 323 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:23:01.831+0000] {logging_mixin.py:188} INFO - Scraping Page 324 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:23:04.769+0000] {logging_mixin.py:188} INFO - Scraping Page 325 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:23:07.613+0000] {logging_mixin.py:188} INFO - Scraping Page 326 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:23:10.519+0000] {logging_mixin.py:188} INFO - Scraping Page 327 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:23:13.413+0000] {logging_mixin.py:188} INFO - Scraping Page 328 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:23:16.260+0000] {logging_mixin.py:188} INFO - Scraping Page 329 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:23:19.133+0000] {logging_mixin.py:188} INFO - Scraping Page 330 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:23:22.389+0000] {logging_mixin.py:188} INFO - Scraping Page 331 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:23:25.323+0000] {logging_mixin.py:188} INFO - Scraping Page 332 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:23:28.220+0000] {logging_mixin.py:188} INFO - Scraping Page 333 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:23:31.053+0000] {logging_mixin.py:188} INFO - Scraping Page 334 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:23:33.886+0000] {logging_mixin.py:188} INFO - Scraping Page 335 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:23:37.068+0000] {logging_mixin.py:188} INFO - Scraping Page 336 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:23:40.041+0000] {logging_mixin.py:188} INFO - Scraping Page 337 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:23:42.902+0000] {logging_mixin.py:188} INFO - Scraping Page 338 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:23:45.741+0000] {logging_mixin.py:188} INFO - Scraping Page 339 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:23:49.081+0000] {logging_mixin.py:188} INFO - Scraping Page 340 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:23:51.923+0000] {logging_mixin.py:188} INFO - Scraping Page 341 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:23:54.799+0000] {logging_mixin.py:188} INFO - Scraping Page 342 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:23:57.648+0000] {logging_mixin.py:188} INFO - Scraping Page 343 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:24:00.593+0000] {logging_mixin.py:188} INFO - Scraping Page 344 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:24:03.425+0000] {logging_mixin.py:188} INFO - Scraping Page 345 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:24:06.290+0000] {logging_mixin.py:188} INFO - Scraping Page 346 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:24:09.129+0000] {logging_mixin.py:188} INFO - Scraping Page 347 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:24:12.115+0000] {logging_mixin.py:188} INFO - Scraping Page 348 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:24:15.048+0000] {logging_mixin.py:188} INFO - Scraping Page 349 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:24:17.906+0000] {logging_mixin.py:188} INFO - Scraping Page 350 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:24:20.734+0000] {logging_mixin.py:188} INFO - Scraping Page 351 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:24:23.809+0000] {logging_mixin.py:188} INFO - Scraping Page 352 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:24:27.144+0000] {logging_mixin.py:188} INFO - Scraping Page 353 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:24:30.055+0000] {logging_mixin.py:188} INFO - Scraping Page 354 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:24:32.886+0000] {logging_mixin.py:188} INFO - Scraping Page 355 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:24:35.818+0000] {logging_mixin.py:188} INFO - Scraping Page 356 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:24:38.682+0000] {logging_mixin.py:188} INFO - Scraping Page 357 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:24:41.552+0000] {logging_mixin.py:188} INFO - Scraping Page 358 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:24:44.437+0000] {logging_mixin.py:188} INFO - Scraping Page 359 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:24:47.421+0000] {logging_mixin.py:188} INFO - Scraping Page 360 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:24:50.334+0000] {logging_mixin.py:188} INFO - Scraping Page 361 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:24:53.155+0000] {logging_mixin.py:188} INFO - Scraping Page 362 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:24:55.978+0000] {logging_mixin.py:188} INFO - Scraping Page 363 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:24:58.815+0000] {logging_mixin.py:188} INFO - Scraping Page 364 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:25:01.774+0000] {logging_mixin.py:188} INFO - Scraping Page 365 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:25:04.646+0000] {logging_mixin.py:188} INFO - Scraping Page 366 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:25:07.492+0000] {logging_mixin.py:188} INFO - Scraping Page 367 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:25:10.328+0000] {logging_mixin.py:188} INFO - Scraping Page 368 for Apple iPhone 12 (Blue, 128 GB)...
[2025-07-29T19:25:13.215+0000] {logging_mixin.py:188} INFO - Scraping Page 369 for Apple iPhone 12 (Blue, 128 GB)...
